video,frame,label,x,y,radius,mean,contrast,fill_ratio,std_ratio,ring_diff,perimeter_ratio,perimeter_std,color_std,inner_mean,ring_mean,eccentricity
P7_2.mp4,5700,0,524,362,5,215.51852416992188,9.613762265159977,0.4444444444444444,0.07093713695176015,-12.019230769230774,0.6428571428571429,0.07435596204448822,15.230212211608887,224.46153846153845,212.44230769230768,1.6138889777840546
P7_2.mp4,5705,0,526,340,6,212.46902465820312,11.15382465820312,0.504424778761062,0.08921975422607228,-10.026400862068954,0.59375,0.05372580267822216,18.623937606811523,220.44827586206895,210.421875,2.0541192252949863
P7_2.mp4,5710,0,672,56,8,188.74111938476562,28.467473838392806,1.0,0.06255768262620197,-0.7874149659864145,0.6590909090909091,0.03909496322778341,11.09417724609375,189.20408163265307,188.41666666666666,0.9999999366106161
P7_2.mp4,5715,0,532,342,4,227.08163452148438,20.538381926328668,0.8367346938775511,0.05832569298564183,9.065384615384602,0.85,0.07906803670890057,13.077083587646484,221.3846153846154,230.45,1.0375100731529494
P7_2.mp4,5720,0,532,362,4,221.87754821777344,16.94675237002258,0.5306122448979592,0.07111405454255341,-4.246153846153845,0.55,0.07906803670890057,15.630142211914062,221.84615384615384,217.6,1.6637437369549775
P7_2.mp4,5725,0,506,342,4,219.79591369628906,15.128093627084922,0.5306122448979592,0.086714522695238,11.553846153846166,0.75,0.07906803670890057,18.845916748046875,210.84615384615384,222.4,1.142614897929709
P7_2.mp4,5730,0,556,364,4,216.89796447753906,19.01215132875012,0.673469387755102,0.07782100265746883,9.703846153846172,0.65,0.07906803670890057,16.939905166625977,207.84615384615384,217.55,1.3422705585198589
P7_2.mp4,5735,0,942,342,5,193.08642578125,31.206607187145693,0.691358024691358,0.15029252863815565,-8.90384615384616,0.5714285714285714,0.07435596204448822,28.811376571655273,196.53846153846155,187.6346153846154,1.4776287284142622
P7_2.mp4,5750,0,509,386,6,207.19468688964844,15.668286889648442,0.39823008849557523,0.10809261408656849,27.054956896551715,0.625,0.05372580267822216,22.170379638671875,188.41379310344828,215.46875,1.234308208512439
P7_2.mp4,5755,0,554,364,4,216.30612182617188,20.634841549355258,0.6938775510204082,0.07778175935013469,10.24230769230769,0.75,0.07906803670890057,16.818021774291992,208.30769230769232,218.55,1.131758720474715
P7_2.mp4,5760,0,530,384,6,204.68141174316406,13.078211743164076,0.4247787610619469,0.10994833814269328,-9.346443965517238,0.59375,0.05372580267822216,22.37172508239746,213.86206896551724,204.515625,2.0160079390702124
P7_2.mp4,5770,0,568,344,4,212.63265991210938,23.64304053494675,0.6326530612244898,0.09981744604366241,10.25,0.65,0.07906803670890057,21.063735961914062,202.0,212.25,1.359019866172529
P7_2.mp4,5780,0,928,340,4,194.87754821777344,41.81526448074922,0.7142857142857143,0.16873030439600772,6.838461538461559,0.6,0.07906803670890057,32.89988708496094,184.46153846153845,191.3,1.4613456663423092
P7_2.mp4,5785,0,512,344,4,216.3265380859375,19.236572688013638,0.6530612244897959,0.09887764273505209,-9.207692307692326,0.6,0.07906803670890057,21.230886459350586,221.30769230769232,212.1,1.6361865357595657
P7_2.mp4,5790,0,524,390,5,206.88888549804688,18.993193888069555,0.5679012345679012,0.12799544436229296,19.730769230769255,0.6428571428571429,0.07435596204448822,26.360397338867188,189.69230769230768,209.42307692307693,1.245678752161387
P7_2.mp4,5795,0,530,368,4,215.65306091308594,26.781088594746848,0.7755102040816326,0.09217938682253206,5.8615384615384585,0.7,0.07906803670890057,19.72593879699707,210.53846153846155,216.4,1.1419313041266075
P7_2.mp4,5810,0,516,392,5,194.82716369628906,18.965485691753912,0.48148148148148145,0.13339504002311234,21.05769230769232,0.5714285714285714,0.07435596204448822,25.907258987426758,174.46153846153845,195.51923076923077,1.6951686249393136
P7_2.mp4,5820,0,720,142,7,136.26174926757812,5.650572097542465,0.7181208053691275,0.03185209605909721,-4.283975659229213,0.9722222222222222,0.041002585891401926,4.115896701812744,138.93103448275863,134.64705882352942,1.3222956918987314
P7_2.mp4,5825,0,500,348,4,211.85714721679688,29.355417112990636,0.6530612244897959,0.11657940009520504,-5.442307692307679,0.6,0.07906803670890057,24.453344345092773,212.69230769230768,207.25,1.3697116157675733
P7_2.mp4,5830,0,912,344,4,186.1836700439453,42.24595378096953,0.673469387755102,0.17268208857570533,15.969230769230762,0.55,0.07906803670890057,32.03425979614258,170.23076923076923,186.2,1.2842497357005846
P7_2.mp4,5835,0,504,388,6,184.46902465820312,19.265824658203115,0.48672566371681414,0.1920451002636973,-22.06088362068965,0.65625,0.05372580267822216,35.16572952270508,205.48275862068965,183.421875,1.993273797743938
P7_2.mp4,5870,0,494,350,4,190.75509643554688,37.59246667776142,0.6122448979591837,0.20318766478723083,24.511538461538464,0.6,0.07906803670890057,38.56291961669922,171.53846153846155,196.05,1.396976668011273
P7_2.mp4,5875,0,478,350,6,177.52212524414062,38.66132524414061,0.5929203539823009,0.2403841627704602,9.740301724137936,0.65625,0.05372580267822216,42.66374588012695,171.10344827586206,180.84375,1.0786888240035604
P7_2.mp4,5880,0,492,372,4,189.14285278320312,38.90755866555605,0.6530612244897959,0.1888700847233388,7.869230769230768,0.75,0.07906803670890057,35.83938217163086,184.23076923076923,192.1,1.4786469677811631
P7_2.mp4,5890,1,844,430,8,156.28933715820312,33.02854744286796,0.9796954314720813,0.10696309737549145,-4.382653061224488,0.7045454545454546,0.03909496322778341,17.058815002441406,159.3469387755102,154.96428571428572,1.0008450164325946
P7_2.mp4,5905,1,754,548,8,132.634521484375,47.93204214553202,0.9644670050761421,0.07655671415402938,-5.862244897959187,0.75,0.03909496322778341,10.14638614654541,135.0408163265306,129.17857142857142,1.0965479504093156
P7_2.mp4,5910,1,714,768,9,118.47826385498047,92.26131717857433,0.9881422924901185,0.1082965124955614,-5.554081632653066,0.6458333333333334,0.034770633908084506,12.830782890319824,121.48979591836735,115.93571428571428,1.0167575564247415
P7_2.mp4,5925,1,731,702,8,121.29949188232422,90.80546066102028,1.0,0.018567882669123754,-1.0544217687074848,0.9318181818181818,0.03909496846866064,2.252274990081787,121.81632653061224,120.76190476190476,0.9999999366106161
P7_2.mp4,5930,1,734,660,8,120.72080993652344,91.66204042320847,1.0,0.03732462812372292,-2.5340136054421833,0.8409090909090909,0.03909496322778341,4.50585412979126,121.79591836734694,119.26190476190476,0.9999999366106161
P7_2.mp4,5950,1,726,632,8,115.50761413574219,87.51128723032437,0.9441624365482234,0.19004693354159888,-14.70068027210884,0.6590909090909091,0.03909496846866064,21.951866149902344,121.79591836734694,107.0952380952381,1.1659661401273957
P7_2.mp4,5955,1,722,646,8,120.35533142089844,91.57663536947511,1.0,0.05118808884562041,-3.753401360544217,0.7727272727272727,0.03909496322778341,6.160759449005127,121.9795918367347,118.22619047619048,0.9999999366106161
P7_2.mp4,5960,1,718,646,9,115.32411193847656,92.22257797207773,0.9604743083003953,0.1745477321700143,-12.460204081632654,0.5625,0.034770633908084506,20.12957763671875,122.22448979591837,109.76428571428572,1.0485304933707387
P7_2.mp4,5965,1,768,586,7,132.83221435546875,22.25433088341167,0.959731543624161,0.11008938502983956,-4.022312373225162,0.7777777777777778,0.041002574240232834,16.787675857543945,134.55172413793105,130.52941176470588,1.103820558523401
P7_2.mp4,5990,1,788,410,8,150.6142120361328,32.17986860178938,0.9746192893401016,0.06696309080174401,-0.22278911564623627,0.7727272727272727,0.03909496322778341,12.432025909423828,150.16326530612244,149.9404761904762,1.0032444057542198
P7_2.mp4,5995,1,784,418,7,148.08053588867188,32.21608880187044,0.9731543624161074,0.05963399581516513,-5.709432048681549,0.7777777777777778,0.041002585891401926,9.411154747009277,150.72413793103448,145.01470588235293,1.0641756906690307
P7_2.mp4,6000,0,448,378,4,197.0408172607422,70.94047123998094,0.7551020408163265,0.18649316147323403,0.3461538461538396,0.75,0.07906803670890057,36.6630973815918,197.15384615384616,197.5,1.0256772425726437
P7_2.mp4,6030,1,784,462,10,250.12303161621094,-3.4379439935451614,0.7728706624605678,0.026026909992616577,-6.214285714285694,0.7321428571428571,0.03427738502574508,6.509939670562744,253.66666666666666,247.45238095238096,1.235468543177474
P7_2.mp4,6035,1,804,376,11,249.7347412109375,-4.231678542148927,0.6870026525198939,0.02667739727025245,-10.115634218289074,0.8833333333333333,0.02684693702302929,6.6622700691223145,254.98230088495575,244.86666666666667,1.0292628656505085
P7_2.mp4,6040,1,804,376,8,254.19796752929688,1.070327492565923,0.9746192893401016,0.008544131024226603,-1.6258503401360542,0.9318181818181818,0.03909496322778341,2.1718993186950684,254.9591836734694,253.33333333333334,1.0390443121309358
P7_2.mp4,6045,1,808,376,10,249.7476348876953,-3.834161661977504,0.7034700315457413,0.02731254587746047,-9.350970017636683,0.6071428571428571,0.034277391400273145,6.821241855621338,254.82716049382717,245.47619047619048,1.2336883443424151
P7_2.mp4,6050,1,800,374,11,249.3236083984375,-4.5203422188464515,0.6790450928381963,0.02905111662254334,-9.602015732546704,0.7833333333333333,0.02684693702302929,7.243127346038818,254.79646017699116,245.19444444444446,1.0095869545476603
P7_2.mp4,6065,1,641,462,10,249.37539672851562,2.7537429510022378,0.7129337539432177,0.02890466081185159,-8.660934744268076,0.5714285714285714,0.034277391400273145,7.2081074714660645,253.8395061728395,245.17857142857142,1.254880409090833
P7_2.mp4,6070,0,740,416,4,248.448974609375,54.310566304876744,1.0,0.05799803193046318,-13.465384615384608,0.7,0.07906803670890057,14.409553527832031,254.6153846153846,241.15,0.999999750000125
P7_2.mp4,6075,1,636,608,10,250.4479522705078,11.276625679193131,0.7602523659305994,0.027081158167412626,-8.285714285714278,0.6785714285714286,0.034277391400273145,6.782408237457275,255.0,246.71428571428572,1.2379631399221582
P7_2.mp4,6080,1,648,598,9,251.64031982421875,-1.4984676118659763,0.8181818181818182,0.024573590843134048,-5.818367346938771,0.7291666666666666,0.034770633908084506,6.183696269989014,254.91836734693877,249.1,1.0174677391002538
P7_2.mp4,6085,1,664,630,8,254.5685272216797,1.775138791927617,0.9898477157360406,0.005912725973082566,-0.9880952380952408,1.0,0.03909496322778341,1.5051904916763306,255.0,254.01190476190476,1.0359920620470928
P7_2.mp4,6095,1,722,622,9,236.44268798828125,41.667669726776495,0.8814229249011858,0.15719733032940358,-31.935714285714283,0.7083333333333334,0.034770633908084506,36.75815963745117,254.71428571428572,222.77857142857144,1.438372614294261
P7_2.mp4,6100,1,714,608,8,137.75634765625,42.6948233219984,1.0,0.017873632596215508,-0.7346938775510239,0.9772727272727273,0.03909496322778341,3.646710157394409,138.0204081632653,137.28571428571428,0.9999999366106161
P7_2.mp4,6105,1,716,580,8,136.95431518554688,40.83218479068921,0.9898477157360406,0.04340243934675698,-2.5629251700680413,0.7954545454545454,0.03909496322778341,7.452931880950928,137.9795918367347,135.41666666666666,1.000216763030972
P7_2.mp4,6115,1,760,782,9,120.23320007324219,93.59989108858186,1.0,0.0533693206373961,-2.9387755102040813,0.7916666666666666,0.034770633908084506,6.416746139526367,121.93877551020408,119.0,0.9999999505688554
P7_2.mp4,6125,1,726,728,9,119.94861602783203,95.0107051439752,0.9960474308300395,0.08196051078143977,-3.6346938775510154,0.6458333333333334,0.034770633908084506,9.831056594848633,121.87755102040816,118.24285714285715,1.0162101614197638
P7_2.mp4,6130,1,746,712,9,117.68379211425781,93.07970153719427,0.9723320158102767,0.1531207341259937,-7.804081632653066,0.6666666666666666,0.034770633908084506,18.01987075805664,121.91836734693878,114.11428571428571,1.0562386044134022
P7_2.mp4,6140,1,712,765,9,119.40711212158203,92.91112965262658,0.9841897233201581,0.10425906579312677,-6.174489795918362,0.6875,0.03477064050995942,12.44929027557373,122.93877551020408,116.76428571428572,1.0270136659629148
P7_2.mp4,6145,1,724,746,9,116.8142318725586,91.20064531302609,0.9644268774703557,0.16963325421407904,-10.993877551020418,0.625,0.034770633908084506,19.815593719482422,122.9795918367347,111.98571428571428,1.0842405297149431
P7_2.mp4,6150,1,720,718,9,117.0,92.43827611395179,0.9683794466403162,0.14718764741736654,-10.461224489795924,0.6041666666666666,0.034770633908084506,17.22095489501953,122.91836734693878,112.45714285714286,1.0172255920964446
P7_2.mp4,6155,1,738,652,8,115.95431518554688,87.1113399789353,0.9543147208121827,0.1917533344290548,-15.229591836734699,0.6136363636363636,0.03909496322778341,22.23462677001953,122.6938775510204,107.46428571428571,1.1294457923996084
P7_2.mp4,6160,1,740,612,8,118.57868194580078,90.41798405783017,0.9796954314720813,0.1314760084637921,-9.493197278911566,0.6590909090909091,0.03909496322778341,15.590255737304688,122.61224489795919,113.11904761904762,1.058236067493737
P7_2.mp4,6165,1,748,588,8,121.73096466064453,93.82279202519916,1.0,0.03930008348513718,-2.1122448979591866,0.8636363636363636,0.03909496322778341,4.78403377532959,122.75510204081633,120.64285714285714,0.9999999366106161
P7_2.mp4,6170,1,740,564,8,120.77664947509766,93.5994226615072,1.0,0.05994508345808003,-5.265306122448976,0.75,0.03909496322778341,7.239968776702881,123.12244897959184,117.85714285714286,0.9999999366106161
P7_2.mp4,6175,1,993,545,9,109.73517608642578,85.62195475698823,0.9130434782608695,0.27994698285388114,-21.295918367346943,0.5833333333333334,0.03477064050995942,30.720006942749023,121.51020408163265,100.21428571428571,1.118281872691297
P7_2.mp4,6185,1,914,532,8,121.03045654296875,93.07361540430944,1.0,0.04061321726481687,-1.6275510204081627,0.8409090909090909,0.03909496322778341,4.915433883666992,121.87755102040816,120.25,0.9999999366106161
P7_2.mp4,6190,1,866,543,7,122.04026794433594,87.59674832483535,1.0,0.012625747057001785,0.1815415821500892,1.0,0.041002574240232834,1.5408493280410767,121.96551724137932,122.1470588235294,0.9999999162896068
P7_2.mp4,6195,1,820,560,8,117.27410888671875,89.79293349645245,0.9796954314720813,0.1335302423298825,-11.215986394557817,0.6818181818181818,0.03909496322778341,15.659640312194824,122.06122448979592,110.8452380952381,1.058236067493737
P7_2.mp4,6200,1,788,582,8,119.24873352050781,91.83642865365749,0.9898477157360406,0.09510563464980319,-7.025510204081627,0.6818181818181818,0.03909496322778341,11.341227531433105,122.06122448979592,115.03571428571429,1.0359920620470924
P7_2.mp4,6210,1,770,618,8,119.17766571044922,91.38427728069715,0.9796954314720813,0.11606802955323069,-7.552721088435376,0.75,0.03909496322778341,13.832720756530762,122.46938775510205,114.91666666666667,1.0426213167357912
P7_2.mp4,6225,1,569,366,9,251.67588806152344,28.792761691910584,1.0,0.026755111016753902,-5.992857142857133,0.6041666666666666,0.034770633908084506,6.733619213104248,255.0,249.00714285714287,0.9999999505688554
P7_2.mp4,6245,1,681,404,7,235.17449951171875,41.78805480303862,0.8859060402684564,0.1762797126707186,-35.135902636916825,0.6944444444444444,0.041002574240232834,41.45649337768555,254.72413793103448,219.58823529411765,1.429713282659797
P7_2.mp4,6335,1,683,440,13,246.83364868164062,-4.827084675425937,0.7977315689981096,0.060068805628620964,-10.860227604318624,0.9166666666666666,0.02487505437165884,14.82697582244873,254.20805369127515,243.34782608695653,1.257008859855951
P7_2.mp4,6340,1,686,444,11,249.08753967285156,-2.197398598753381,0.8275862068965517,0.0315044610260143,-10.481219272369714,0.7333333333333333,0.026846945554467743,7.8473639488220215,254.72566371681415,244.24444444444444,1.0248679365655766
P7_2.mp4,6375,1,705,458,9,249.9644317626953,-2.5410466887290966,0.8063241106719368,0.031493160384699764,-7.94285714285715,0.6458333333333334,0.034770633908084506,7.872175693511963,254.71428571428572,246.77142857142857,1.1832996284016388
P7_2.mp4,6380,1,928,566,7,246.50335693359375,-0.8497940771077879,0.8657718120805369,0.051575277305058634,-0.6713995943204907,0.9166666666666666,0.041002574240232834,12.713484764099121,247.9655172413793,247.2941176470588,1.0425242355446878
P7_2.mp4,6385,1,924,568,7,242.95301818847656,-4.414401549930091,0.6577181208053692,0.058661417056656374,-8.925456389452336,0.9166666666666666,0.041002585891401926,14.251961708068848,248.79310344827587,239.86764705882354,1.0544247553044563
P7_2.mp4,6390,1,924,568,7,242.95301818847656,-4.404889064793366,0.6577181208053692,0.058661417056656374,-8.925456389452336,0.9166666666666666,0.041002585891401926,14.251961708068848,248.79310344827587,239.86764705882354,1.0544247553044563
P7_2.mp4,6395,1,924,568,7,242.95301818847656,-4.404889064793366,0.6577181208053692,0.058661417056656374,-8.925456389452336,0.9166666666666666,0.041002585891401926,14.251961708068848,248.79310344827587,239.86764705882354,1.0544247553044563
P7_2.mp4,6400,1,924,568,7,242.95301818847656,-4.404889064793366,0.6577181208053692,0.058661417056656374,-8.925456389452336,0.9166666666666666,0.041002585891401926,14.251961708068848,248.79310344827587,239.86764705882354,1.0544247553044563
